t(s),Total solute volume 6,Total 1 volume 6,Total 2 volume 6,Total retention volume 6,Total solute volume 7,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total solute volume 8,Total 1 volume 8,Total 2 volume 8,Total retention volume 8,Flux surface 12: solute,Flux surface 11: solute,Flux surface 13: solute,Flux surface 14: solute,Flux surface 9: solute,Flux surface 15: solute,Flux surface 10: solute
1126345.1948470625,465720079.25591296,1348150584.28199,3902687648.442055,5716558311.979947,192631977633.33948,0.0,4304596.83100213,192636282230.17,1006964983217.2352,0.03594123461189879,3386055136.3055315,1010351038353.5702,-105900.09368475096,-2198.1620400581546,-585.6022928783052,-122.1266374697646,-569.5332444533738,-111301.0387689828,-808398.6900235082
1239007.2066492639,393629000.7876736,1139463791.7587738,3298571627.0393224,4831664419.585773,175013265298.05814,0.0,3910885.1834596093,175017176183.2419,915022117865.3076,0.03594123461189879,3076884899.5762887,918099002764.9198,-87418.05598828205,-1546.31074585986,-405.69027226428994,-91.62588351450441,-375.6597046993732,-91946.84785115003,-667765.2293079356
1362935.4196316854,334375620.98301667,967939131.0025527,2802034235.3280573,4104348987.313579,159004100252.9308,0.0,3553140.8360989555,159007653393.76617,831451043398.4537,0.03594123461189879,2795865932.8004737,834246909331.2908,-72159.4340007274,-1098.6993877148407,-283.14781519009927,-69.27083777991662,-248.2698469731637,-75951.18058439082,-551546.7350043665
1499256.453912349,285488802.9915598,826423239.4331334,2392367593.899977,3504279636.3246813,144458452356.06662,0.0,3228100.5670312317,144461680456.6329,755497078806.6232,0.03594123461189879,2540460520.1185904,758037539326.7744,-59562.987893873404,-788.9289269541068,-199.45877057753552,-52.84044597237322,-164.73598969747206,-62733.62473522598,-455521.397327339
1649209.591621079,245016820.50645524,709266326.3767685,2053216431.6925876,3007499578.575821,131243253325.36555,0.0,2932790.80295665,131246186116.1687,686471654143.3059,0.03594123461189879,2308353252.917365,688780007396.2645,-49164.91167281116,-572.8472965772763,-142.1102606729981,-40.69884086854531,-110.05689444032951,-51813.27824535234,-376192.27577893133
1814158.043100682,211400767.20069194,611955723.0247312,1771517269.7431355,2594873759.9685655,119237327794.52184,0.0,2664503.7323054033,119239992298.25352,623747025154.6696,0.03594123461189879,2097433257.0760744,625844458411.7804,-40581.999187850255,-420.8537187461582,-102.62241609342009,-31.65547152861931,-74.29342207364958,-42791.95027453171,-310664.41979484115
1995601.3397282455,183383173.440596,530851349.2158902,1536732638.3993077,2250967161.055854,108330388234.95708,0.0,2420774.8455406902,108332809009.80266,566751266399.9922,0.03594123461189879,1905777356.6748474,568657043756.6998,-33497.69204597271,-312.9662736215861,-75.24307641090131,-24.85270513529982,-50.876256819012404,-35340.11463707343,-256542.32444203482
2195188.9660185655,159941704.78547972,462993786.11737996,1340295477.3855383,1963230968.288389,98422096749.45415,0.0,2199361.9697913514,98424296111.42401,514963568854.16425,0.03594123461189879,1731634261.5620139,516695203115.75995,-27650.525661245687,-235.61895102467437,-56.07428598829115,-19.67764501031411,-35.48149013824391,-29185.190211964367,-211844.51188407838
2414735.354937917,140240777.08772254,405964213.2682951,1175203675.1863027,1721408665.5423057,89421194568.81451,0.0,1998225.8163915821,89423192794.63089,467909854616.8736,0.03594123461189879,1573409821.2336273,469483264438.1416,-22824.56787436593,-179.55686796433102,-42.48163336791695,-15.694490430830372,-25.27943790683538,-24101.780846105095,-174932.4889642755
2592000.0,127266894.75582798,368407861.6620897,1066483839.8248016,1562158596.2427132,83137313789.6522,0.0,1857804.82491985,83139171594.47676,435054949509.24854,0.03594123461189879,1462930785.2973113,436517880294.584,-19729.251595750266,-146.98359545039312,-34.73495382041497,-13.270906166113198,-19.804287558550453,-20840.002437456213,-151248.1284972573
